5.528061536289052141e-03,5.449224188627223124e-03,5.444646655910616653e-03,5.341514908057521868e-03,5.447100883625818207e-03,5.046226746286830087e-03,5.473916853463474050e-03,5.399998497794551711e-03,5.399636188150394762e-03,5.493546996331231252e-03,5.595186895800528630e-03,5.477058397864192039e-03,5.260514459806945979e-03,5.585583160905285491e-03,5.392383936678045615e-03,5.394439349820506768e-03,5.584016149886931665e-03,5.348715461424484972e-03,5.423564073368851435e-03,5.326134266455902211e-03,5.435916810669339655e-03,5.297410542266356610e-03,5.419874917666153875e-03,5.281268067462332148e-03,5.344306592554809096e-03,5.430062229767408481e-03,5.286807589185657866e-03,5.406708294659715551e-03,5.402898726677078482e-03,5.342728839213418089e-03,5.566126257841502722e-03,5.423251504747041499e-03,5.362702077758889178e-03,5.345345043677733783e-03,5.560185402440611692e-03,5.337481932984822035e-03,5.576848928676128754e-03,5.257600334030228251e-03,5.455677820717474806e-03,5.460077656821341920e-03,5.379393115565024239e-03,5.510243947613063277e-03,5.398674584951381611e-03,5.440605844967930094e-03,5.460671527759621870e-03,5.599424705524105698e-03,5.313788026993021378e-03,5.462411109995035999e-03,5.351708000118924127e-03,5.468637870268755648e-03,5.421216268741621373e-03,5.511156112671267843e-03,5.453508355317154312e-03,5.403530533329497891e-03,5.516964325257300329e-03,5.295719318275943742e-03,5.439753565407132001e-03,5.378700514056503242e-03,5.561559601049438292e-03,5.343987416314413194e-03,5.261660448426751062e-03,5.198594743146636200e-03,5.297285960394748638e-03,5.353630895259781086e-03,5.227581314327521718e-03,5.374278386543768909e-03,5.511106001401549874e-03,5.497738540801099492e-03,5.478546641090912932e-03,5.322204495763782107e-03,5.277445424481747895e-03,5.492290204600136679e-03,5.436310042416800728e-03,5.294492092841308027e-03,5.416998443218956454e-03,5.333842057171919206e-03,5.256596636103217507e-03,5.434576138166428809e-03,5.287935002638355364e-03,5.646071294689495798e-03,5.487339702184263791e-03,5.633552030250276246e-03,5.457686408953006663e-03,5.302163358718707011e-03,5.344115960268971087e-03,5.418420857113795917e-03,5.307867493455297424e-03,5.324099563633243916e-03,5.360029818647566065e-03,5.335087021493776886e-03
5.959882594151874081e-03,5.973635904252476425e-03,5.911321163080506327e-03,5.848322108435726960e-03,5.774687798889418730e-03,5.702016964305007228e-03,5.948886420255520939e-03,5.994813306057228050e-03,5.886877844752461120e-03,5.955977489890636190e-03,5.997730092974194911e-03,5.947984341648986789e-03,5.691699824610190611e-03,5.845310535034234194e-03,5.875235060368882989e-03,5.947708044666393315e-03,5.913389473335311716e-03,5.862076759997020096e-03,5.958328845009581119e-03,5.744969371176142717e-03,5.853353567778885914e-03,5.772103304009215154e-03,5.763969817935437993e-03,5.800719576658732238e-03,5.758219293259277290e-03,5.780723788052446847e-03,5.743226689345986256e-03,5.851911827833245101e-03,5.743861167225437769e-03,5.863862272030751291e-03,5.977153174024273964e-03,5.968207776675485757e-03,5.840565462656215241e-03,5.904053564448589683e-03,5.918376345958136636e-03,5.776005385172096329e-03,5.985413665539150892e-03,5.874272867834161131e-03,5.963038160304995339e-03,5.919699998268967110e-03,5.771900556723731299e-03,5.972813054946062017e-03,5.960993108731272618e-03,5.810889440866272813e-03,5.846190297433561528e-03,5.944221813498715840e-03,5.835994746053951854e-03,5.941705571593455977e-03,5.820891195033003548e-03,5.839031177368153754e-03,5.828272679582804754e-03,5.862048696206504685e-03,5.781981315573351578e-03,5.821632432785404931e-03,6.069085144502551522e-03,5.833407923260419160e-03,6.016164621309585438e-03,5.931630994833638447e-03,6.096298281978054616e-03,5.944477019630187327e-03,5.769411386083894352e-03,5.716112283506388260e-03,5.607942253201201634e-03,5.788113938625241012e-03,5.746933132848883879e-03,5.771934185528613571e-03,5.931357192614806866e-03,5.964136830255022809e-03,6.067481153479077974e-03,5.720725408096306169e-03,5.769708557884617103e-03,5.870475088498926068e-03,5.754961784727443894e-03,5.781703160290357392e-03,6.038484216199306066e-03,5.889873597584167376e-03,5.585530704942280773e-03,5.887806438096557064e-03,5.849706286063040099e-03,5.938848915397675239e-03,5.889252754633607541e-03,6.075158980309879921e-03,5.906513980227841992e-03,5.682058361791635960e-03,5.868322102217347902e-03,5.925043058021320884e-03,5.743053835551252886e-03,5.852661239045776551e-03,5.676808357219612598e-03,5.830111231286605120e-03
5.558235858819851084e-03,5.581282656019442671e-03,5.473499951429198172e-03,5.338615669609113497e-03,5.499615326725588657e-03,5.269488733680369186e-03,5.465249315026884935e-03,5.548774773025449449e-03,5.476431896374983274e-03,5.605479427452923769e-03,5.629961293676750619e-03,5.451791467575581654e-03,5.217681572935069234e-03,5.549016385189169120e-03,5.455226742644257373e-03,5.400596652668028692e-03,5.599256957838594402e-03,5.506788932448027953e-03,5.440512834107299502e-03,5.305465243290678062e-03,5.449603902473755361e-03,5.363426618885093478e-03,5.470352618810180555e-03,5.375127383534608963e-03,5.279928264214516290e-03,5.423616137057767940e-03,5.141112910732409391e-03,5.521197761435831311e-03,5.491507968902364228e-03,5.389450841618266888e-03,5.485295784435982591e-03,5.405265587171423705e-03,5.407869783946418242e-03,5.451051775232186765e-03,5.612543579324774136e-03,5.298649953032309214e-03,5.639065284587253465e-03,5.451246429685975906e-03,5.580622513987224670e-03,5.518449264591008749e-03,5.510898987903339180e-03,5.536348485947406410e-03,5.460610970843721677e-03,5.386350779899591774e-03,5.549176737624646541e-03,5.614571240424211414e-03,5.447309365096198071e-03,5.416554473242809163e-03,5.352925436738295399e-03,5.476517045312930682e-03,5.403172502168478164e-03,5.569600371267340727e-03,5.429394766458327075e-03,5.388977768761826423e-03,5.609587205227153928e-03,5.372666985200417675e-03,5.628975729317354376e-03,5.465500004769636815e-03,5.612042339080060283e-03,5.432470255189951643e-03,5.387883660755316342e-03,5.341621558692000171e-03,5.321952112129107668e-03,5.324933544510493562e-03,5.367638384323651993e-03,5.399839818866832009e-03,5.543922807437818602e-03,5.522707725674208187e-03,5.600665108437044397e-03,5.332599406595099970e-03,5.407494479745180750e-03,5.552742934759104590e-03,5.422763839845440303e-03,5.336950450927285122e-03,5.604261641325958623e-03,5.450026137760757838e-03,5.174807331959323763e-03,5.483613835930947755e-03,5.441395579667480595e-03,5.704259480725093132e-03,5.523056131217469328e-03,5.639040407083518482e-03,5.472706800762268051e-03,5.393599144560506584e-03,5.442507442585559421e-03,5.323177500278187049e-03,5.350355000056782051e-03,5.325875427037539758e-03,5.253449649668251800e-03,5.439542448147142127e-03
4.744638880601501248e-03,4.863233312157318883e-03,4.705779268921120827e-03,4.610226664922971104e-03,4.867716185583242580e-03,4.779062667005110586e-03,4.747302461111154587e-03,4.857208976712668221e-03,4.718283695670666238e-03,4.895220810001803952e-03,4.655724138550735962e-03,4.894341258583739460e-03,4.707623617728542119e-03,4.711081939065535178e-03,4.834611854128672247e-03,4.800492934323456230e-03,4.761891090753385576e-03,4.916650353657569215e-03,4.775963736861565945e-03,4.724800089860718179e-03,4.831224671447450873e-03,4.706150008273888609e-03,4.625074298587854814e-03,4.645698494306955799e-03,4.739237343851354818e-03,4.674033065176276883e-03,4.852078179526404279e-03,4.613203358729447805e-03,4.790223702376934095e-03,4.805516496044633448e-03,4.714557174763102723e-03,4.714851291267824901e-03,4.790240673662046582e-03,4.816956840679754819e-03,4.765040510148361823e-03,4.639518858545775733e-03,4.491571010367493080e-03,4.672089008942583582e-03,4.759678530548839062e-03,4.863741796956423148e-03,4.656726207760016577e-03,4.748372449809998112e-03,4.669314211173150077e-03,4.550410205451277043e-03,4.788872300121321465e-03,4.780332172715744468e-03,4.847292338396304474e-03,4.793231360507522500e-03,4.757356718382240758e-03,4.683310922398468794e-03,4.764851705999868445e-03,4.935598898963229619e-03,4.737526692436007554e-03,4.630067418741209105e-03,4.816280160334536486e-03,4.726884708523322251e-03,4.853083840775467700e-03,4.716183056763001077e-03,4.972910992165157848e-03,4.712007292132903633e-03,4.660236054730852555e-03,4.865578991781594094e-03,4.712108509314862428e-03,4.654981618532966908e-03,4.577768401471003432e-03,4.613974492755976500e-03,4.767678120109279313e-03,4.975543804002836336e-03,4.960337439701776284e-03,4.746252595253251487e-03,4.706563622729065775e-03,4.814903891196674335e-03,4.700784303526683340e-03,4.576806910131694939e-03,4.914752748590891195e-03,4.673823623443642758e-03,4.696508280907289896e-03,4.872865342885588508e-03,4.653511848500715802e-03,4.732748269316893602e-03,4.721283371520395775e-03,4.797267119555015218e-03,4.647660330490907717e-03,4.628329416172252513e-03,4.749876811776133391e-03,4.687663460175271919e-03,4.583732560388314829e-03,4.666190795153127117e-03,4.556214374759949039e-03,4.739755048566192744e-03
4.929451685422693054e-03,4.871448043130107569e-03,4.810555220912470821e-03,4.713826192930171792e-03,5.048748433026417279e-03,4.798289549982000766e-03,5.007783174630304167e-03,4.965380244587735623e-03,4.900212655989252646e-03,4.899104809035943753e-03,4.830051791098603428e-03,4.872244607629104551e-03,4.879444195145746926e-03,4.737219992961949622e-03,4.834359413761835436e-03,4.864956958849683821e-03,4.987192974127249018e-03,4.913663961154061260e-03,4.847792567507865427e-03,4.833992011050264499e-03,4.852201689163395185e-03,4.858479842088290340e-03,4.743646355636896468e-03,4.784307758410305707e-03,4.784300793787898270e-03,4.803599502577402848e-03,4.949969776779666007e-03,4.760734245588500030e-03,4.848029912585879488e-03,4.734985309935779881e-03,4.728896202136200801e-03,4.883377066510665408e-03,4.803004542341364133e-03,4.887395621340630963e-03,4.940651840854467548e-03,4.861528396195051102e-03,4.679290098224453756e-03,4.690582814816565346e-03,4.911028969937061665e-03,4.839323220311960057e-03,4.772532557690876455e-03,4.849580475823490888e-03,4.828294059997287856e-03,4.809678866254691633e-03,4.916017209715108083e-03,4.979171970728550611e-03,4.796473820459233421e-03,4.844616601498776508e-03,4.759169067370142177e-03,4.885966428519855284e-03,4.769504367359558503e-03,4.998992050470226801e-03,4.755880741172835435e-03,4.634270440008073609e-03,4.857184788931456255e-03,4.896921783932316023e-03,5.061331484717898274e-03,4.877697107683497818e-03,5.125167907503887926e-03,4.833034039610569974e-03,4.578828418529343192e-03,4.837158327429104052e-03,4.742493942674726876e-03,4.559208206957757713e-03,4.633709108492898437e-03,4.803482897041190004e-03,4.887557081170749648e-03,4.918822016277311741e-03,5.087139483925110124e-03,4.814336533553704479e-03,4.877426479876006797e-03,4.861158721723973092e-03,4.907141996190488888e-03,4.624505755155453902e-03,5.030254063043485858e-03,4.726907311330770869e-03,4.698944574744899280e-03,4.991438024178072690e-03,4.604602130694090273e-03,4.863597236164412564e-03,4.884463969033836159e-03,4.905749193072999476e-03,4.936811886657834110e-03,4.820697352563435567e-03,4.818838493103131879e-03,4.973713462957569248e-03,4.531012245611282241e-03,4.785239800955102749e-03,4.579299996621197244e-03,4.739867236798114142e-03
4.441762725616442073e-03,4.717750492001262369e-03,4.548627699250017663e-03,4.347023689889696792e-03,4.598449820052701205e-03,4.556615423758270632e-03,4.589860422851530126e-03,4.584675862192996547e-03,4.433064208764663124e-03,4.554895525652004340e-03,4.456156937843512231e-03,4.671071327616395548e-03,4.572720844245279324e-03,4.434283589344245081e-03,4.539344916824524130e-03,4.602301111082634025e-03,4.668904386598144753e-03,4.673494264313511441e-03,4.574769905516791989e-03,4.786557753755308481e-03,4.622275377516022257e-03,4.609153522722368376e-03,4.317161659739074051e-03,4.508548006289044181e-03,4.787485048525601250e-03,4.618350074837479328e-03,4.722031974148284406e-03,4.555094031238562935e-03,4.566213473980560919e-03,4.609720185179552558e-03,4.568729500090734988e-03,4.498787330696630421e-03,4.682539659495433410e-03,4.769148136299996427e-03,4.738857646312594554e-03,4.559123575045466101e-03,4.366973794467095965e-03,4.460940966163695967e-03,4.464184380153436889e-03,4.658188579936883844e-03,4.410211850723787241e-03,4.495251914696814406e-03,4.360829743004553810e-03,4.357390035154380323e-03,4.508147759683704507e-03,4.627201949605350140e-03,4.579764552149735712e-03,4.616250672705354656e-03,4.526087411550620658e-03,4.389833699018163768e-03,4.555371105795551039e-03,4.682511898827033080e-03,4.588469441638727726e-03,4.377267135456993502e-03,4.503446493753293818e-03,4.526083401991899159e-03,4.677624732313799896e-03,4.570411859006261873e-03,4.751866216081325131e-03,4.387621987566072725e-03,4.396003621800904926e-03,4.650915822215692490e-03,4.470199910068860770e-03,4.504675204364180612e-03,4.269022594965567186e-03,4.556627118935100210e-03,4.513240327484588019e-03,4.653671078327971562e-03,4.606466204266862138e-03,4.463217401740784095e-03,4.550925673421100937e-03,4.573271657425968112e-03,4.379135228667953642e-03,4.507476513094193712e-03,4.739949988046265709e-03,4.408594243708524769e-03,4.309202920698197194e-03,4.593755795287745962e-03,4.364059633459494922e-03,4.447674026994885045e-03,4.541926563089073582e-03,4.677100206564680299e-03,4.537279466026112630e-03,4.518105043229730250e-03,4.391124995400253264e-03,4.569600685410899962e-03,4.379969515086262755e-03,4.540837857128363769e-03,4.515946791109206639e-03,4.446124195640064995e-03
4.730572281332449253e-03,4.762978662283178129e-03,4.530625153952343859e-03,4.473110517252259881e-03,4.827234738006755226e-03,4.648862803817729525e-03,4.650670627012683071e-03,4.709814069350211005e-03,4.627461486846709028e-03,4.725788303327072525e-03,4.563076775347038420e-03,4.801732758715873510e-03,4.635552207451168472e-03,4.601528932603720506e-03,4.696076266412606802e-03,4.675157065084921924e-03,4.778970328152019886e-03,4.738838779249868183e-03,4.699377755970638761e-03,4.631467217055517012e-03,4.760539841223192063e-03,4.691019651649199276e-03,4.468409374727877643e-03,4.540474357608017056e-03,4.680467413362397917e-03,4.624985319393148074e-03,4.878854089407744406e-03,4.607786125070245827e-03,4.740828307735742153e-03,4.716739666975978094e-03,4.578630170917964877e-03,4.629313417834440142e-03,4.647540714609227179e-03,4.782565007931994377e-03,4.672978353648457248e-03,4.546298643960078670e-03,4.478768723462873101e-03,4.453383975093792163e-03,4.551282565628405469e-03,4.662514875922020227e-03,4.463041324708135436e-03,4.649045901098448549e-03,4.465553478413777054e-03,4.629237773383015203e-03,4.693800221552413277e-03,4.675725982369782242e-03,4.606461978898510057e-03,4.775176765134170331e-03,4.633045304754643962e-03,4.590575408719665268e-03,4.620977828301057154e-03,4.763006917760600339e-03,4.631827695775132640e-03,4.517120668614379476e-03,4.634710912681562489e-03,4.567317105626957259e-03,4.744101049938164415e-03,4.600669025887258422e-03,4.881709574398223131e-03,4.501194270532068997e-03,4.340805432863529406e-03,4.686412080589527282e-03,4.600435189590875926e-03,4.528637270221592785e-03,4.387361573546494364e-03,4.444582774249560171e-03,4.602387688751451156e-03,4.646476653930724753e-03,4.787414231436551600e-03,4.638981131343595209e-03,4.600925242806911362e-03,4.624271297938072761e-03,4.486479404626614147e-03,4.493660529132539883e-03,4.688201993699576964e-03,4.477390907741365944e-03,4.471791661649295382e-03,4.653392431293565216e-03,4.403492233052994607e-03,4.613605299446829101e-03,4.649862203620686550e-03,4.705837360863009654e-03,4.570020065441730318e-03,4.650071373702780939e-03,4.581645026660090443e-03,4.680382806020988093e-03,4.422747986656194556e-03,4.608891977879859062e-03,4.461940458186547040e-03,4.672316193111756763e-03
5.172630763338045660e-03,5.146771980877786618e-03,5.014701870823297034e-03,5.252350139361355169e-03,5.325334566183072792e-03,5.143168501811630489e-03,5.405159730138643648e-03,5.157854868896401788e-03,5.100229101429752145e-03,5.079734408366617243e-03,5.107061919913581487e-03,5.073730762911642100e-03,5.170368798050956755e-03,4.906237509543759541e-03,5.134267397826572550e-03,5.113587490729314990e-03,5.252394916111967176e-03,4.878313476107666753e-03,4.975742148828811266e-03,5.016382568325598174e-03,5.179858954042462944e-03,5.212241923611804495e-03,5.085304442971522003e-03,5.010023482282919063e-03,4.896232920268846732e-03,5.100526748709801814e-03,4.972387259441453551e-03,5.155142999730820408e-03,5.086542215314055100e-03,4.828766716377640329e-03,4.916413730260254730e-03,5.176281432536069052e-03,4.961848525153065605e-03,5.025256640449676446e-03,5.187395609513325255e-03,5.238368168021733003e-03,4.979533025199676076e-03,5.122249131068581061e-03,5.042330749252666236e-03,5.053524287482824215e-03,5.077328722095415456e-03,5.080904573503784195e-03,5.173909472579266491e-03,5.058409497437318589e-03,5.334028939657593262e-03,5.265005226735643834e-03,4.929614733634766349e-03,5.154164404479233234e-03,4.997818246592653640e-03,5.264848410584031975e-03,5.111437071110298130e-03,5.140572155396126892e-03,5.002674115938551651e-03,4.827535561699944355e-03,5.138671511034385853e-03,5.342887438862894099e-03,5.358455229443461441e-03,5.056553902758747186e-03,5.396024219275136376e-03,5.100486598227454982e-03,4.910859579980820372e-03,5.041508507771023245e-03,5.128326322793794190e-03,4.883936015628460511e-03,4.977266757133949442e-03,5.215067693935523073e-03,5.165603352066320056e-03,5.001555161718788077e-03,5.263331393289851640e-03,5.153144563430653823e-03,5.279272436089969475e-03,5.209360160883075644e-03,5.246375986822827617e-03,4.990710242724245849e-03,5.148698266166889040e-03,5.039736154094823228e-03,4.997992629039338559e-03,5.333027075324917911e-03,4.915342813771212370e-03,5.082338342556221716e-03,5.212508645723772441e-03,5.399881416220331243e-03,5.310017504191139569e-03,5.111415058956651422e-03,5.126989356576314681e-03,5.285407508455053881e-03,4.772000213583990104e-03,4.933860757479063830e-03,4.898641527165206906e-03,5.041683584384865947e-03
5.061060870836396088e-03,5.042827623102228395e-03,4.941061995982292364e-03,5.004948936794245858e-03,5.206865455824171568e-03,4.994747212417913022e-03,5.273014605044358712e-03,5.011404474911062418e-03,5.045015551889989354e-03,4.954422437561886890e-03,5.006407544720353070e-03,4.998497439026108186e-03,5.052322922551887897e-03,4.880863963484191777e-03,5.018963650422251198e-03,4.923493662578190370e-03,5.207363288444943721e-03,4.791266105721937035e-03,4.889435457391119906e-03,4.943457496694328088e-03,5.043365926269962815e-03,5.133876463896006569e-03,4.961374332306793360e-03,4.909474128462555306e-03,4.765747244208824035e-03,5.018542059112778009e-03,4.892567936627281386e-03,5.104645975353804335e-03,5.051608599406892143e-03,4.739333896948634377e-03,4.784303407556532960e-03,5.135642711491075416e-03,4.837917125597883394e-03,4.928285860361127091e-03,5.036047449676141902e-03,5.050113987727852805e-03,5.014774317117645132e-03,5.163017350015692425e-03,4.996131904199461841e-03,4.831191898304900388e-03,4.993309498535515416e-03,4.925606936289796470e-03,5.009561800940323661e-03,4.950062041566233827e-03,5.214696918169092407e-03,5.216267411820813688e-03,4.875030240719890884e-03,5.093773383146454024e-03,4.878429973487126078e-03,5.196692859961622030e-03,4.993393181160925287e-03,5.126385702582956019e-03,5.015293060536493014e-03,4.842440507418293953e-03,5.095806073723954492e-03,5.219724653315585897e-03,5.225312994012060348e-03,5.014512033496083994e-03,5.324207892520668554e-03,5.030584910857601420e-03,4.753304015887841252e-03,4.998246936469471005e-03,5.012516299383852625e-03,4.848796122341359968e-03,4.890580427402387194e-03,5.043780096223463537e-03,5.087767520851702897e-03,4.848138290071930985e-03,5.204482443952179564e-03,5.094918498106653509e-03,5.239715050644960272e-03,5.168709038684820602e-03,5.132914711671371713e-03,4.948164106150571527e-03,5.083950225705158830e-03,4.939379133769474482e-03,4.980681593976739145e-03,5.223022561043158020e-03,4.810427743345589008e-03,4.919904844746510707e-03,5.128102417631270546e-03,5.233424685177491542e-03,5.140052781501965561e-03,4.926793902331339479e-03,5.038642424523605799e-03,5.159858865545479713e-03,4.685761398078113968e-03,4.862231505338508730e-03,4.936619396405234755e-03,4.847883978953889186e-03
5.541731079442180526e-03,5.539075271182664940e-03,5.586052927230619747e-03,5.390189946305259938e-03,5.490209091263171734e-03,5.366827784112196409e-03,5.530203456249322205e-03,5.566158633439058888e-03,5.453926158168529055e-03,5.610900812394707324e-03,5.687051887879357968e-03,5.556730978679753734e-03,5.282192799220126501e-03,5.466435977383599792e-03,5.482353852085951849e-03,5.571852875129525672e-03,5.611854793866469411e-03,5.567814327506249474e-03,5.515779223861943040e-03,5.422080769046038785e-03,5.372706086411067200e-03,5.366099602310962433e-03,5.428917031167113279e-03,5.239424330067772063e-03,5.155350589057603426e-03,5.482129003612720014e-03,5.280337816539087611e-03,5.533151925013393181e-03,5.322023745497762859e-03,5.347435714080200561e-03,5.580278644976229691e-03,5.469800377460762655e-03,5.420281559110675176e-03,5.599016234053382640e-03,5.635554040224896415e-03,5.394013312365934787e-03,5.590895828592396324e-03,5.383902186090154009e-03,5.564759794712665318e-03,5.630981886247239838e-03,5.534856470670196718e-03,5.661960932713295223e-03,5.604671716696370959e-03,5.490248442482076677e-03,5.494233256335872943e-03,5.650846248406659993e-03,5.512339471078949067e-03,5.616078720308916722e-03,5.367402922753700990e-03,5.496161197449532694e-03,5.382678058143289777e-03,5.534566239051701489e-03,5.596237035647291108e-03,5.375428866228965097e-03,5.594160096286741532e-03,5.471273504562895393e-03,5.573238955484774090e-03,5.526282713842443906e-03,5.676751007485873746e-03,5.523286708056738756e-03,5.412910007412969488e-03,5.402045586799901489e-03,5.320875268468243380e-03,5.311213126738430906e-03,5.402219104303615863e-03,5.529791158429213371e-03,5.617388682246467722e-03,5.704085915604714674e-03,5.681616858548167032e-03,5.440725823736823098e-03,5.349093423458545216e-03,5.546332807670158356e-03,5.401926873083173070e-03,5.229448817728335822e-03,5.592735733276592812e-03,5.516377026180168536e-03,5.223855602733779024e-03,5.580070992785671723e-03,5.446086843351784397e-03,5.572617758094606383e-03,5.528758807337732194e-03,5.805214657975401107e-03,5.370265883514678887e-03,5.428604081136156889e-03,5.439122772697866856e-03,5.486452253485489712e-03,5.448080570557699287e-03,5.357810319274525397e-03,5.309146571586893966e-03,5.380510268200853694e-03
4.596295067778410730e-03,4.513232178326829699e-03,4.401307213736643104e-03,4.302476279512835143e-03,4.243677358675602626e-03,4.613636430384829290e-03,4.592309278320608028e-03,4.717130348554886277e-03,4.440448596402344662e-03,4.683972883681958126e-03,4.361456294123817849e-03,4.475179660733001434e-03,4.466277666283401115e-03,4.313330303210458246e-03,4.698928501741337499e-03,4.377720265185133276e-03,4.294843241514937834e-03,4.576975491199976147e-03,4.375226201686656380e-03,4.229554564330141597e-03,4.441256072594457552e-03,4.350145775104004124e-03,4.455834834161346431e-03,4.415001477567529788e-03,4.300129711524030424e-03,4.117174890576139230e-03,4.571908409528392496e-03,4.279337452345596989e-03,4.378790749263238719e-03,4.373654461844905458e-03,4.356943861685522688e-03,4.389618562581985850e-03,4.363113380953479760e-03,4.380615482358782287e-03,4.373521149844864821e-03,4.054551902739472573e-03,4.480220246263110634e-03,4.402541649675291262e-03,4.442442081419643168e-03,4.418500494101732304e-03,4.556726128853252379e-03,4.468336992265904695e-03,4.467650462064011278e-03,4.540394404559675370e-03,4.436049844628187772e-03,4.697144573175438854e-03,4.473627722115455091e-03,4.518183416997918235e-03,4.278619224038616650e-03,4.515945891027805734e-03,4.362649559551167247e-03,4.535204633996872507e-03,4.479949961990359331e-03,4.484968729560221898e-03,4.428652394652809500e-03,4.493407591568000792e-03,4.525662826850626770e-03,4.276541331054120772e-03,4.588350560859847868e-03,4.411443616280943079e-03,4.336544125851053873e-03,4.411427956819118611e-03,4.256504187161460305e-03,4.339569609523435782e-03,4.421767657205906074e-03,4.352825386614849780e-03,4.579213999515698019e-03,4.711719963732670553e-03,4.503860695998822099e-03,4.603733992327617257e-03,4.273681533001409162e-03,4.426318490845655186e-03,4.551490203879195694e-03,4.344877194908243652e-03,4.597628841767584761e-03,4.267645100057668346e-03,4.447578147039053451e-03,4.492393913916277633e-03,4.364298202015341049e-03,4.477970978387812995e-03,4.379266238552336453e-03,4.679419364490611070e-03,4.292008271660518667e-03,4.366570837348998473e-03,4.322008625914061479e-03,4.375444519194693349e-03,4.307719405173359058e-03,4.226926796820113137e-03,4.493245311905658297e-03,4.302351971548747100e-03
5.299940324191980065e-03,5.264199597300056425e-03,5.232239011634707594e-03,5.147148615028154101e-03,5.286815012697868195e-03,5.118631580846067647e-03,5.199945563923434079e-03,5.281600659184326058e-03,5.241922938189236790e-03,5.363841177823478433e-03,5.313493771184017549e-03,5.212853262690873325e-03,5.114088052586516879e-03,5.295649530924674379e-03,5.211452054356251369e-03,5.319839721886774134e-03,5.317681585076764264e-03,5.353069244363388261e-03,5.201351474670298618e-03,5.152346881240162796e-03,5.248873404086400879e-03,5.035983522418250972e-03,5.225459136023783389e-03,5.015881954544403401e-03,5.083161319406221193e-03,5.213905024754186997e-03,5.107797898300259556e-03,5.291669021781559776e-03,5.265354607260447524e-03,5.160563768435559064e-03,5.261143749403325229e-03,5.260721329210312977e-03,5.115695830417625253e-03,5.282179175266549231e-03,5.384884976789335552e-03,5.042028701061351814e-03,5.304921888734710593e-03,5.100512537955938230e-03,5.309169681167365436e-03,5.406587922759307357e-03,5.241569862302857333e-03,5.394907894756191015e-03,5.192002860069422181e-03,5.244455940356275783e-03,5.274238802670027336e-03,5.462475868367040223e-03,5.270434561708461051e-03,5.207039766831254857e-03,5.155288159336318503e-03,5.251249689995360695e-03,5.084679997070448709e-03,5.455137107555053932e-03,5.347543981265905078e-03,5.201117110183724884e-03,5.390076657658656421e-03,5.129173606080440935e-03,5.370439895234620231e-03,5.188354351003176233e-03,5.304511045137411639e-03,5.293557986093846285e-03,5.223660935117340094e-03,5.164661124396435939e-03,5.162424065210831185e-03,5.092673849617572295e-03,5.132085889330053816e-03,5.202457706941734927e-03,5.330578675665028146e-03,5.403232128254150356e-03,5.373811909997999736e-03,5.229637925346150920e-03,5.259403352634684642e-03,5.282185534056395466e-03,5.199017061338929817e-03,5.056977603251371425e-03,5.314021860549120180e-03,5.300268328259531009e-03,5.086110493816688519e-03,5.363431473586270995e-03,5.111220823080222554e-03,5.412063803015767539e-03,5.312038235473854654e-03,5.328987933683726995e-03,5.143356966880712616e-03,5.176313159367717902e-03,5.201388211877246148e-03,5.115557293003189163e-03,5.166671477415943868e-03,5.129617608479789502e-03,5.097649331995648958e-03,5.147564487009229257e-03
